Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio
2017-05-11,23.06800079345703,23.184999465942383,22.823999404907227,23.108999252319336,14823000,23.132999420166016,20342800.0,-0.0028097794638909782,0.005071903435972521,0.010577483100269913,0.0017772870405801885,0.7286607546650412
2017-05-12,23.14800071716309,23.604999542236328,23.083999633789062,23.59600067138672,25852000,23.108999252319336,18032650.0,0.001687717603774606,0.01974247498335339,0.002764864411230702,0.019353721286670757,1.4336217915835998
2017-05-15,23.56100082397461,23.989999771118164,23.5,23.902999877929688,29172000,23.59600067138672,17196300.0,-0.0014832957457299675,0.018208010362065128,0.002589059116391087,0.014515472263261216,1.6964114373440797
2017-05-16,23.993999481201172,24.128999710083008,23.868999481201172,24.06800079345703,18128000,23.902999877929688,17929550.0,0.003807036929933923,0.005626416262432862,0.005209635854911769,0.0030841591171091734,1.011068320175353
2017-05-17,23.799999237060547,23.89699935913086,23.108999252319336,23.118000030517575,31447000,24.06800079345703,18411650.0,-0.011135181467558432,0.004075635511755278,0.0290336137349622,-0.02865542976492984,1.7079946664204457
2017-05-18,23.15800094604492,23.86199951171875,22.76799964904785,23.766000747680664,30699000,23.118000030517575,19379950.0,0.001730293082210373,0.030399798640394535,0.016840887860127402,0.026254416478015737,1.584059814395806
2017-05-19,23.67099952697754,23.698999404907227,23.204999923706055,23.40999984741211,35812000,23.766000747680664,20069100.0,-0.003997358315003681,0.001182876874201125,0.019686519901299077,-0.011026136824850664,1.784434777842554
2017-05-22,23.55299949645996,23.89800071716309,23.42200088500977,23.83799934387207,20419000,23.40999984741211,21125550.0,0.006108485689018902,0.014647867705978704,0.00556186533566058,0.012100363159900086,0.9665547169186127
2017-05-23,23.834999084472656,23.89299964904785,23.583999633789062,23.65399932861328,13696000,23.83799934387207,21269950.0,-0.00012586036924215816,0.0024334200462789134,0.010530709474501625,-0.007593864602968982,0.6439131262649889
2017-05-24,23.84600067138672,24.000999450683594,23.69700050354004,23.959999084472656,16392000,23.65399932861328,21212350.0,0.008117077374783776,0.0064999905616400094,0.006248434272060887,0.004780609321324326,0.7727573795454064
2017-05-25,24.111000061035156,24.1560001373291,23.87299919128418,24.086000442504883,19010000,23.959999084472656,21295650.0,0.006302211282652201,0.0018663712073340407,0.00987104927827529,-0.0010368553136323178,0.8926705688720467
2017-05-26,24.09000015258789,24.15999984741211,23.832000732421875,24.121000289916992,13120000,24.086000442504883,21653650.0,0.00016605953705578578,0.0029057573425004305,0.010709813969772839,0.0012868467053858174,0.6059024690987431
2017-05-30,24.049999237060547,24.138999938964844,23.899999618530273,23.98200035095215,29364000,24.121000289916992,21485150.0,-0.002943536835249947,0.003700653003229566,0.006236990573335535,-0.0028273966014773742,1.366711426264187
2017-05-31,24.25200080871582,24.288999557495117,23.756000518798828,23.947999954223633,44830000,23.98200035095215,22186400.0,0.011258462755920698,0.0015255957259410965,0.020451932763367583,-0.012535083471666963,2.0206072188367648
2017-06-01,24.15999984741211,24.187000274658203,23.381000518798828,23.458999633789062,63774000,23.947999954223633,23064050.0,0.008852509336634052,0.0011175673599594783,0.03224334989789843,-0.029014909687515345,2.765082455162905
2017-06-02,24.854000091552734,25.582000732421875,24.415000915527344,25.45299911499023,108613000,23.458999633789062,25352650.0,0.05946547080184909,0.029291085466623547,0.017663119594764777,0.02410070898974051,4.284088645565651
2017-06-05,25.399999618530273,25.67799949645996,25.020000457763672,25.22100067138672,39532000,25.45299911499023,29971050.0,-0.002082249569904082,0.010944877248221529,0.01496059710526049,-0.007047202749285401,1.3190061742915247
2017-06-06,25.07699966430664,25.534000396728516,25.062000274658203,25.38599967956543,29653000,25.22100067138672,30791250.0,-0.005709567552704108,0.01822389992979691,0.0005981333432717985,0.012322048865303626,0.9630333292737385
2017-06-07,25.368000030517575,25.584999084472656,25.29700088500977,25.42799949645996,29290000,25.38599967956543,31401500.0,-0.0007090384178309122,0.0085540465820732,0.002798767952632994,0.0023651634291314773,0.9327579892680286
2017-06-08,25.5,25.61000061035156,25.23200035095215,25.4950008392334,28273000,25.42799949645996,31902950.0,0.0028315441625701952,0.0043137494255513316,0.010509790158739277,-0.0001960455202588848,0.8862189860185343
2017-06-09,25.551000595092773,25.600000381469727,24.145000457763672,24.333999633789062,58191000,25.4950008392334,32094950.0,0.0021964994711119548,0.001917724755811083,0.055027204594059326,-0.047630266250216574,1.8130889750568235
2017-06-12,24.040000915527344,24.31100082397461,23.575000762939453,24.267000198364254,54872000,24.333999633789062,34263350.0,-0.012081808280028318,0.011272874298113186,0.019342767673837684,0.009442565482195658,1.6014779640636423
2017-06-13,24.496000289916992,24.791000366210938,24.16699981689453,24.29400062561035,30853000,24.267000198364254,35714350.0,0.009436687257627085,0.012042785467118598,0.013430783357635884,-0.008246230483177592,0.8638824450115989
2017-06-14,24.35700035095215,24.4950008392334,23.76300048828125,24.054000854492188,34509000,24.29400062561035,35798400.0,0.002593221524633681,0.0056657423448226605,0.02438723381829233,-0.012439934807001646,0.9639816304639314
2017-06-15,23.534000396728516,23.948999404907227,23.527000427246097,23.798999786376953,27527000,24.054000854492188,36617450.0,-0.02161804437063365,0.01763401891657996,0.00029744069705171734,0.01126027811596686,0.7517454109994005
2017-06-16,23.89299964904785,23.94300079345703,23.51300048828125,23.625,35819000,23.798999786376953,36421450.0,0.003949740052718767,0.0020927110510869764,0.01590420484444048,-0.011216659816028226,0.9834589232444068
2017-06-19,24.481000900268555,24.481000900268555,24.03499984741211,24.114999771118164,28519000,23.625,36677450.0,0.036232842339409724,0.0,0.018218252377563235,-0.014950415248192553,0.777562235106312
2017-06-20,24.200000762939453,24.364999771118164,23.98500061035156,23.999000549316406,24429000,24.114999771118164,36312800.0,0.0035248182719492408,0.00681814061887944,0.008884303545855723,-0.008305793689513603,0.6727379877068141
2017-06-21,24.357999801635746,24.590999603271484,24.191999435424805,24.511999130249023,34998000,23.999000549316406,36513300.0,0.014958925126136776,0.009565637717925086,0.006815024532506705,0.006322330645677071,0.9585000534051975
2017-06-22,24.551000595092773,24.641000747680664,24.308000564575195,24.40399932861328,18666000,24.511999130249023,37578400.0,0.001591117257980817,0.0036658445850015478,0.00989776484165573,-0.005987587589765064,0.4967215208736934
2017-06-23,24.354000091552734,24.687000274658203,24.27899932861328,24.525999069213867,34985000,24.40399932861328,37692100.0,-0.00204881324520951,0.013673326018462608,0.0030796075658005516,0.007062452862550133,0.9281785838411762
2017-06-26,24.599000930786133,24.790000915527344,24.1200008392334,24.274999618530273,32103000,24.525999069213867,38490850.0,0.0029765091879131985,0.007764542360017992,0.0194723392588378,-0.013171319972201202,0.834042376305018
2017-06-27,24.13599967956543,24.198999404907227,23.52300071716309,23.53300094604492,33582000,24.274999618530273,39440000.0,-0.005726053188430884,0.0026101974717515075,0.025397703452959993,-0.02498337510465895,0.8514705882352941
2017-06-28,23.659000396728516,24.17300033569336,23.450000762939453,24.104999542236328,24533000,23.53300094604492,39650900.0,0.005354159929389432,0.021725344703739803,0.00883383195758187,0.018851140708780058,0.6187249217546134
2017-06-29,23.8700008392334,23.89699935913086,23.05699920654297,23.40399932861328,34513000,24.104999542236328,38636050.0,-0.009748961106228995,0.0011310648910026605,0.034059556099979585,-0.019522475669719465,0.893284898430352
2017-06-30,23.62700080871582,23.66900062561035,23.285999298095703,23.30500030517578,26534000,23.40399932861328,37173000.0,0.00952834927789037,0.0017776194801262222,0.014432704065186486,-0.013628496741797865,0.7137976488311408
2017-07-03,23.451000213623047,23.52400016784668,22.90800094604492,22.97599983215332,21123000,23.30500030517578,33069050.0,0.00626474604314168,0.0031128716710865927,0.023154631471227906,-0.020255015868951787,0.638754363974774
2017-07-05,23.100000381469727,23.232999801635746,22.910999298095703,23.160999298095703,29699000,22.97599983215332,32148600.0,0.0053969598808438395,0.005757550561458352,0.00818186494601254,0.0026406456977770636,0.9238038359368682
2017-07-06,22.756000518798828,23.572999954223633,22.75,23.503999710083008,26334000,23.160999298095703,32150900.0,-0.01748623943571269,0.03590259346100287,0.000263689517578938,0.03287041546102332,0.8190750492210171
2017-07-07,23.530000686645508,24.018999099731445,23.527000427246097,23.961999893188477,24731000,23.503999710083008,32003100.0,0.001106236252689614,0.020781912401875508,0.00012750783305813128,0.018359506754632212,0.7727688880139737
2017-07-10,24.051000595092773,24.194000244140625,23.881000518798828,24.177000045776367,22499000,23.961999893188477,31826000.0,0.0037142434813880677,0.005945683984433828,0.00706831616513415,0.005238844437486811,0.7069377238735625
2017-07-11,24.200000762939453,24.260000228881836,23.93899917602539,24.089000701904297,20502000,24.177000045776367,30041400.0,0.0009513470289753372,0.00247931669631464,0.010785189201884964,-0.004586779237013281,0.6824582076734107
2017-07-12,24.299999237060547,24.718000411987305,24.106000900268555,24.642000198364254,27710000,24.089000701904297,28322900.0,0.008759123625230748,0.017201694981506567,0.007983470900530745,0.014074114075777954,0.978360266780591
2017-07-13,24.711999893188477,24.98699951171875,24.655000686645508,24.731000900268555,20400000,24.642000198364254,28165750.0,0.00284066610911191,0.011128181438932157,0.0023065396078558497,0.0007688979913485469,0.7242839263999716
2017-07-14,24.863000869750977,25.040000915527344,24.78499984741211,25.02899932861328,14417000,24.731000900268555,27460300.0,0.005337429326646803,0.00711901377889225,0.003137232820265289,0.006676525481856177,0.5250124725512831
2017-07-17,25.07900047302246,25.236000061035156,24.88599967956543,24.902000427246097,18746000,25.02899932861328,26804800.0,0.0019977284649977246,0.006260201166373442,0.007695713139151724,-0.007057699367515185,0.699352354802125
2017-07-18,24.72599983215332,25.093000411987305,24.606000900268555,25.08799934387207,13003000,24.902000427246097,25951150.0,-0.007067729181315448,0.014842699277088173,0.004853147807949138,0.014640439787110701,0.50105679324423
2017-07-19,25.200000762939453,25.45400047302246,25.05500030517578,25.440000534057617,25526000,25.08799934387207,25175350.0,0.004464342394633392,0.01007935326956633,0.005753986244989236,0.009523800152860364,1.0139283068557141
2017-07-20,25.450000762939453,25.5,25.23500061035156,25.343000411987305,12135000,25.440000534057617,25230200.0,0.00039309074968171495,0.001964606505370179,0.008447942873973487,-0.004204335864223762,0.480971217033555
2017-07-21,25.152999877929688,25.35199928283691,25.04599952697754,25.31100082397461,15504000,25.343000411987305,24087050.0,-0.007497160200800314,0.007911557503001205,0.004253979703074507,0.006281594514042781,0.6436653720567691
2017-07-24,25.32900047302246,25.368000030517575,25.16900062561035,25.30299949645996,13638000,25.31100082397461,23928950.0,0.0007111393647777955,0.0015397195612456749,0.0063168638487145524,-0.001026529909468526,0.5699372517390023
2017-07-25,25.280000686645508,25.44099998474121,25.01799964904785,25.43000030517578,16123000,25.30299949645996,22861600.0,-0.0009089361052894458,0.006368642947891735,0.010363964813342024,0.005933529052849777,0.7052437274731428
2017-07-26,25.4689998626709,25.819000244140625,25.461999893188477,25.701000213623047,19971000,25.43000030517578,22062600.0,0.0015336042873416555,0.013742211447521776,0.0002748427311698842,0.00910912686807871,0.905197030268418
2017-07-27,25.820999145507812,25.849000930786133,24.895000457763672,25.094999313354492,32010000,25.701000213623047,21382050.0,0.0046690374260671425,0.0010844578523287664,0.03586223300368454,-0.02811664366905901,1.4970500957578903
2017-07-28,24.892000198364254,25.11199951171875,24.75,25.03700065612793,31919000,25.094999313354492,21755900.0,-0.008089225763883979,0.00883815328624948,0.0057046519858852335,0.005825183055124833,1.4671422464710722
2017-07-31,25.097999572753903,25.2450008392334,24.54599952697754,24.666000366210938,18902000,25.03700065612793,21626200.0,0.0024363508019097815,0.005857090962702805,0.02199378656359563,-0.017212495573230405,0.8740324236342955
2017-08-01,24.822999954223633,25.0,24.695999145507812,24.839000701904297,17582000,24.666000366210938,21244600.0,0.006365020095749426,0.00713048568274483,0.0051162554465626195,0.00064459363131657,0.827598542688495
2017-08-02,25.459999084472656,25.72800064086914,25.106000900268555,25.336000442504883,36970000,24.839000701904297,21067550.0,0.025000940658645342,0.010526377299044407,0.013904092573985801,-0.004870331752815999,1.7548314825406846
2017-08-03,25.2810001373291,25.299999237060547,24.722999572753903,25.02899932861328,23447000,25.336000442504883,21431100.0,-0.002170836131006302,0.0007515169347826496,0.022071933924452357,-0.00996799206308789,1.0940642337537503
2017-08-04,25.073999404907227,25.097000122070312,24.812000274658203,24.91699981689453,13454000,25.02899932861328,21286750.0,0.0017979175157234908,0.0009173134605157753,0.010449036311205608,-0.006261449778210052,0.6320363606468813
2017-08-07,24.93899917602539,25.288999557495117,24.88999938964844,25.243999481201172,18730000,24.91699981689453,20722900.0,0.0008829056183539038,0.014034259314070327,0.0019647855966912473,0.012229853452538995,0.9038310275106284
2017-08-08,25.197999954223633,25.429000854492188,25.04199981689453,25.13599967956543,20439000,25.243999481201172,20534450.0,-0.0018221964792779458,0.009167429982070256,0.006190972998353116,-0.0024605236435763537,0.9953517138272513
2017-08-09,24.95299911499023,25.035999298095703,24.75200080871582,24.91699981689453,21256000,25.13599967956543,20531300.0,-0.007280417206719296,0.003326260812296943,0.008055076079158079,-0.0014426842212354907,1.0352973265209704
2017-08-10,24.666000366210938,24.700000762939453,24.04599952697754,24.070999145507812,29033000,24.91699981689453,20208600.0,-0.010073421861704554,0.0013784316964128298,0.025135848132180973,-0.024122322706124487,1.4366655780212385
2017-08-11,24.0049991607666,24.52400016784668,23.8700008392334,24.41699981689453,16976000,24.070999145507812,20640250.0,-0.002741888043044861,0.02162053843885674,0.005623758644151185,0.01716311895570891,0.8224706580588897
2017-08-14,24.68600082397461,25.125,24.600000381469727,25.090999603271484,16736000,24.41699981689453,20768200.0,0.01101695577250862,0.017783325017110198,0.0034837737841019877,0.016406010118234594,0.8058474013154727
2017-08-15,25.312000274658203,25.4060001373291,25.12700080871582,25.368999481201172,20942000,25.090999603271484,20667700.0,0.008807965999007215,0.003713648137283285,0.00730876516810092,0.002251864962250141,1.0132719170493087
2017-08-16,25.43199920654297,25.474000930786133,25.180999755859375,25.34199905395508,15394000,25.368999481201172,21064650.0,0.0024833350400153015,0.001651530573827564,0.009869434512211622,-0.003538854804805611,0.7307978058026124
2017-08-17,25.299999237060547,25.424999237060547,24.665000915527344,24.69499969482422,22793000,25.34199905395508,20558050.0,-0.0016573205927880408,0.004940711611441257,0.025098748643558447,-0.023913026105949375,1.1087141046937818
2017-08-18,24.732999801635746,25.14800071716309,24.613000869750977,24.937000274658203,20126000,24.69499969482422,21090950.0,0.0015387773752227,0.01677923902703857,0.004851774263016527,0.008248108788201486,0.9542481490876419
2017-08-21,25.18899917602539,25.18899917602539,24.618000030517575,24.961999893188477,20693000,24.937000274658203,21322050.0,0.010105421606113428,0.0,0.022668592011836925,-0.009011842084340114,0.9704976772871277
2017-08-22,25.183000564575195,25.618999481201172,25.100000381469727,25.518999099731445,26917000,24.961999893188477,21674800.0,0.008853484189262595,0.01731322347819402,0.0032958813979548055,0.013342275647203753,1.2418569029472013
2017-08-23,25.392000198364254,25.891000747680664,25.339000701904297,25.691999435424805,27928000,25.518999099731445,22214500.0,-0.004976641163349058,0.019651880333104096,0.0020872517346377305,0.011814714662765177,1.2571968759143803
2017-08-24,25.867000579833984,25.93600082397461,25.11000061035156,25.5049991607666,52119000,25.691999435424805,22612350.0,0.0068115035129528885,0.0026675007768166927,0.02926508495432538,-0.013994719563643593,2.304890911382497
2017-08-25,25.225000381469727,25.440000534057617,24.378000259399418,24.55900001525879,69099000,25.5049991607666,23617800.0,-0.010978192060777903,0.008523296306700144,0.03357780413325642,-0.026402392711168444,2.9257170439244975
2017-08-28,24.70400047302246,24.763999938964844,24.25,24.325000762939453,34174000,24.55900001525879,25476800.0,0.005904167827418927,0.0024287348119145357,0.018377609469293996,-0.01534163304833512,1.341377253030208
2017-08-29,24.128999710083008,24.45800018310547,24.003000259399418,24.17300033569336,33536000,24.325000762939453,26240400.0,-0.008057596987008702,0.0136350647343652,0.0052219094118078025,0.001823557799288489,1.2780292983338668
2017-08-30,24.1560001373291,24.63400077819824,24.08799934387207,24.60199928283691,21924000,24.17300033569336,27038100.0,-0.0007032721684596044,0.01978807079614419,0.0028150684331197397,0.0184632862631339,0.8108557923818611
2017-08-31,24.66200065612793,25.253000259399418,24.55500030517578,25.207000732421875,29491000,24.60199928283691,26285800.0,0.0024388820030930547,0.023963976463711525,0.004338672780205338,0.022098777949652093,1.1219365589025254
2017-09-01,25.232999801635746,25.534000396728516,25.229999542236328,25.27300071716309,23242000,25.207000732421875,26588000.0,0.0010314225595443446,0.011928847043911811,0.00011890220833842837,0.0015852619919075443,0.8741537535730405
2017-09-05,25.011999130249023,25.27300071716309,24.70199966430664,24.905000686645508,24306000,25.27300071716309,27077400.0,-0.010327289182436411,0.010435055013192281,0.01239402993451553,-0.00427788450840436,0.8976489618648762
2017-09-06,25.06100082397461,25.131000518798828,24.770000457763672,24.937999725341797,13996000,24.905000686645508,27356200.0,0.00626380779072821,0.002793172360349373,0.011611681762228425,-0.004908068097389929,0.5116207660420673
2017-09-07,24.979000091552734,25.0,24.613000869750977,24.655000686645508,16088000,24.937999725341797,27034050.0,0.0016440920146964817,0.000840702524932824,0.014652276730866,-0.012970871681000352,0.5951013629108476
2017-09-08,24.59199905395508,24.63999938964844,24.309999465942383,24.410999298095703,18094000,24.655000686645508,26775650.0,-0.0025553287745212374,0.0019518679871468024,0.011467127474833952,-0.007360107466752229,0.6757632401080833
2017-09-11,24.70800018310547,24.823999404907227,24.60099983215332,24.77400016784668,16878000,24.410999298095703,26228700.0,0.012166682788481117,0.0046948041501583895,0.004330595360174549,0.0026711989741014974,0.6434935776458612
2017-09-12,24.965999603271484,24.974000930786133,24.549999237060547,24.714000701904297,18396000,24.77400016784668,26223800.0,0.007750037705820077,0.00032048897067193585,0.016662676152427152,-0.010093683624595035,0.7015001639731847
2017-09-13,24.582000732421875,24.791000366210938,24.51499938964844,24.624000549316406,29664000,24.714000701904297,26306800.0,-0.005341100822751487,0.008502140898295847,0.002725626099468138,0.0017085597446564445,1.1276171940334818
2017-09-14,24.461999893188477,24.750999450683594,24.323999404907227,24.69499969482422,28645000,24.624000549316406,26742900.0,-0.006578973867527266,0.011814224460674209,0.0056414229778357855,0.009524969448659909,1.071125420204989
2017-09-15,24.76300048828125,25.118999481201172,24.51099967956543,25.05500030517578,50066000,24.69499969482422,27405450.0,0.002753626009207176,0.014376246250465225,0.010176505421266548,0.01179177850570718,1.8268629050061211
2017-09-18,25.104999542236328,25.28300094604492,24.861000061035156,24.98200035095215,25743000,25.05500030517578,28769100.0,0.0019955791838572913,0.00709027711827371,0.009719158958384775,-0.004899390301810101,0.8948142277652065
2017-09-19,25.117000579833984,25.184999465942383,24.83300018310547,24.97599983215332,22088000,24.98200035095215,29049950.0,0.005403899887331905,0.0027072852864045236,0.011307098386442479,-0.005613757392428106,0.7603455427634127
2017-09-20,24.974000930786133,24.988000869750977,23.785999298095703,24.291000366210938,57010000,24.97599983215332,29119700.0,-8.003288679615448e-05,0.0005605805414856713,0.04756953585382259,-0.027348463967310974,1.9577811584597369
2017-09-21,24.246000289916992,24.270000457763672,23.81800079345703,24.038000106811523,28620000,24.291000366210938,30624350.0,-0.0018525410899314356,0.0009898609073538806,0.017652375292511648,-0.008578742086049066,0.9345504476013369
2017-09-22,23.833999633789062,24.075000762939453,23.812000274658203,23.923999786376953,23100000,24.038000106811523,30658950.0,-0.008486582582411022,0.010111652800763132,0.0009230242287858078,0.0037761246106716773,0.7534504606322134
2017-09-25,23.7189998626709,23.7810001373291,23.152999877929688,23.551000595092773,38692000,23.923999786376953,29208000.0,-0.008568798091311964,0.0026139497878146,0.023862725579419774,-0.007082898459075554,1.3247055601205149
2017-09-26,23.788000106811523,23.9950008392334,23.5310001373291,23.72699928283691,39010000,23.551000595092773,27687650.0,0.010063245965359647,0.008701897237784265,0.010803765273602457,-0.0025643527703342233,1.4089314188817035
2017-09-27,23.950000762939453,24.267000198364254,23.857999801635746,24.058000564575195,26489000,23.72699928283691,27929450.0,0.009398638127150461,0.013235884147249391,0.003841376132483089,0.004509386145943782,0.9484254075894799
2017-09-28,23.951000213623047,24.336000442504883,23.950000762939453,24.29400062561035,21932000,24.058000564575195,27577100.0,-0.004447599486289138,0.016074494820590094,4.1728974768463915e-05,0.014320922254938234,0.7952975476029024
2017-09-29,24.29400062561035,24.42799949645996,24.150999069213867,24.253999710083008,17319000,24.29400062561035,27577500.0,0.0,0.005515718588907497,0.005886290965421907,-0.0016465347203941131,0.6280119662768562
2017-10-02,24.5310001373291,24.5310001373291,23.975000381469727,24.04700088500977,19431000,24.253999710083008,26968900.0,0.011420814321645167,0.0,0.0226651890565727,-0.019730106787730406,0.7204965719773517
2017-10-03,24.007999420166016,24.094999313354492,23.788999557495117,23.950000762939453,25611000,24.04700088500977,26778350.0,-0.0016218847843127906,0.003623787707833715,0.009121953847055869,-0.0024158055076361476,0.9564069481502782
2017-10-04,23.878000259399418,24.232999801635746,23.750999450683594,24.200000762939453,23271000,23.950000762939453,26843600.0,-0.0030062839768861317,0.014867222480097968,0.005318737219873797,0.013485237458831258,0.866910548510632
2017-10-05,24.32699966430664,24.573999404907227,24.23699951171875,24.367000579833984,22811000,24.200000762939453,27307350.0,0.005247888320800267,0.010153317055493364,0.0036995993681843862,0.0016443012323477928,0.835342865565498
2017-10-06,24.030000686645508,24.575000762939453,24.030000686645508,24.573999404907227,17489000,24.367000579833984,27643500.0,-0.013830175449143138,0.02267998588101685,0.0,0.022638314719817795,0.6326622895074792
2017-10-09,24.600000381469727,24.725000381469727,24.538999557495117,24.642000198364254,16551000,24.573999404907227,27613250.0,0.0010580685762248297,0.0050813007342129105,0.002479708253198201,0.001707309603383771,0.5993861642508578
2017-10-10,24.753000259399418,24.81599998474121,24.304000854492188,24.599000930786133,15348000,24.642000198364254,27596900.0,0.004504506945119316,0.002545134920275797,0.018139191217304347,-0.006221440916230221,0.5561494225800724
2017-10-11,24.520999908447266,25.117000579833984,24.513999938964844,25.040000915527344,26603000,24.599000930786133,27444500.0,-0.0031709020442877976,0.024305724628358318,0.00028546835400502764,0.021165572734303015,0.9693381187487474
2017-10-12,25.04199981689453,25.128000259399418,24.82799911499023,24.874000549316406,20067000,25.040000915527344,27291450.0,7.982832644179251e-05,0.003434248188392141,0.008545671410792252,-0.006708700136032452,0.735285226691876
2017-10-13,25.01499938964844,25.083999633789062,24.746999740600582,24.79599952697754,15257000,24.874000549316406,26862550.0,0.005668522843861952,0.002758354820075459,0.010713558088622649,-0.008754741875449624,0.5679654388730779
2017-10-16,24.857999801635746,24.94700050354004,24.562000274658203,24.66699981689453,14899000,24.79599952697754,25122100.0,0.0025004144152669327,0.00358036457536848,0.011907616434933948,-0.007683642540243564,0.5930634779735771
2017-10-17,24.583999633789062,24.5939998626709,24.233999252319336,24.261999130249023,26965000,24.66699981689453,24579900.0,-0.003364826842404303,0.0004067779462578291,0.014236917779183272,-0.013097970563645426,1.0970345688957237
2017-10-18,24.33300018310547,24.461000442504883,23.979999542236328,24.399999618530273,19905000,24.261999130249023,24823750.0,0.0029264304427380696,0.005260356652949246,0.014507074270037232,0.0027534391534391536,0.8018530641019185
2017-10-19,24.082000732421875,24.437000274658203,23.836000442504883,24.429000854492188,25844000,24.399999618530273,22968500.0,-0.013032741437704703,0.014741281099555328,0.01021511014181638,0.0144091068647441,1.1251931993817619
2017-10-20,24.695999145507812,24.700000762939453,24.375999450683594,24.423999786376953,23548000,24.429000854492188,22829700.0,0.010929562473961246,0.00016203504899976954,0.012957552069013029,-0.011013903812040579,1.0314634007455201
2017-10-23,24.51799964904785,24.565000534057617,24.270999908447266,24.427000045776367,23418000,24.423999786376953,22852100.0,0.0038486678469154354,0.0019169950926886032,0.010074220741339235,-0.0037115427267337578,1.0247635884667055
2017-10-24,24.506999969482425,24.81399917602539,24.410999298095703,24.76799964904785,22887000,24.427000045776367,22088400.0,0.003275061348349688,0.012527000731434238,0.0039172755337768,0.010650005300136225,1.0361547237464008
2017-10-25,24.58799934387207,24.89299964904785,24.42300033569336,24.582000732421875,20955000,24.76799964904785,21282250.0,-0.007267454284815486,0.012404437665311505,0.006710550373421606,-0.00024396500773822872,0.9846233363483654
2017-10-26,24.72699928283691,24.78499984741211,24.375999450683594,24.375999450683594,24446000,24.582000732421875,21005550.0,0.005898565865055603,0.0023456370064060803,0.014195003127490155,-0.014195003127490155,1.1637876656407473
2017-10-27,24.457000732421875,25.298999786376953,24.27899932861328,25.290000915527344,44753000,24.375999450683594,21131250.0,0.00332299325417033,0.03442773147726436,0.007278137076416852,0.034059784853389105,2.117858621709553
2017-10-30,25.329999923706055,26.219999313354492,25.32699966430664,26.12299919128418,50202000,25.290000915527344,22502950.0,0.0015816135520245347,0.035136178141694244,0.0001184468775543167,0.03130672206737617,2.2309075032384644
2017-10-31,26.25,26.670000076293945,26.1299991607666,26.391000747680664,32845000,26.12299919128418,24041500.0,0.004861647308789626,0.016000002906436012,0.004571460542224702,0.005371457054501488,1.3661793149345922
2017-11-01,26.423999786376953,26.56399917602539,25.68899917602539,25.929000854492188,27333000,26.391000747680664,24403200.0,0.001250389820825159,0.005298190689534255,0.02781564548492376,-0.01873292975653009,1.120058025177026
2017-11-02,26.21699905395508,26.464000701904297,24.886999130249023,25.950000762939453,67196000,25.929000854492188,24606300.0,0.011107184618453921,0.009421431012789874,0.050730441000089034,-0.010184166786829454,2.7308453526129486
2017-11-03,26.402999877929688,27.799999237060547,25.711000442504883,27.363000869750977,120503000,25.950000762939453,26825550.0,0.017456612781190588,0.052910630064374374,0.02620912163860775,0.0363595423345722,4.492098018493563
2017-11-06,27.829999923706055,28.18000030517578,27.003000259399418,27.75200080871582,78088000,27.363000869750977,31976250.0,0.0170668069696746,0.012576370191492183,0.02971612168788348,-0.002802699073088873,2.4420624682381455
2017-11-07,27.253999710083008,27.450000762939453,26.753999710083008,27.131999969482425,36789000,27.75200080871582,35053100.0,-0.017944691702243314,0.007191643609797644,0.01834593106768904,-0.0044763976626684574,1.0495220108920467
2017-11-08,26.933000564575195,27.381999969482425,26.724000930786133,27.239999771118164,30254000,27.131999969482425,36125150.0,-0.0073344908274753425,0.01667097595868305,0.007759983269890782,0.011398626224616163,0.8374774914429421
2017-11-09,26.86400032043457,27.040000915527344,26.25,26.56399917602539,30980000,27.239999771118164,36307700.0,-0.013803210493498455,0.006551540835074198,0.022855878242657713,-0.011167403991615447,0.8532625310884469
2017-11-10,26.57900047302246,26.663999557495117,26.36000061035156,26.496000289916992,20338000,26.56399917602539,36853350.0,0.0005647228377649297,0.0031979789668512876,0.008239582330915176,-0.003122772927059973,0.5518629921024819
2017-11-13,26.25,26.597999572753903,26.155000686645508,26.500999450683594,28064000,26.496000289916992,37107400.0,-0.009284431130181079,0.013257126581101055,0.003619021461123512,0.009561883835565476,0.7562911979820737
2017-11-14,26.329999923706055,26.558000564575195,26.125999450683594,26.326000213623047,19718000,26.500999450683594,37765650.0,-0.006452568979360819,0.008659348330034048,0.007747834166865696,-0.00015190695383962755,0.522114672989873
2017-11-15,26.229999542236328,26.700000762939453,25.80299949645996,26.559999465942383,29032000,26.326000213623047,37403300.0,-0.0036466105981812157,0.017918460880882402,0.016279071796734077,0.012581011416896099,0.7761881972980994
2017-11-16,26.68000030517578,27.46500015258789,26.611000061035156,27.211000442504883,31000000,26.559999465942383,37859650.0,0.004518103977647827,0.029422782549962095,0.0025862160176677103,0.019902553645252032,0.8188136974324908
2017-11-17,27.177000045776367,27.211000442504883,26.843000411987305,27.18600082397461,24069000,27.211000442504883,38117450.0,-0.0012495092490390533,0.0012510724756686195,0.012289790382547027,0.0003311910138382259,0.6314430792196225
2017-11-20,27.261999130249023,27.674999237060547,27.138999938964844,27.488000869750977,28639000,27.18600082397461,38143500.0,0.0027954941503346526,0.015149296456152844,0.004511745110713609,0.00828999144274746,0.7508225516798406
